x,y,Fmax
3.7080784576124355,0.7488773267792832,6.0
3.70870683898129,0.7297657008211011,6.0
3.709335220350145,0.7101982402592306,6.0
3.7099636017189996,0.6901826758554999,6.0
3.7105919830878547,0.6697270091472121,6.0
3.7112203644567097,0.6488395092158931,6.0
3.7118487458255642,0.6275287092978851,6.0
3.7124771271944192,0.6058034032382016,6.0
3.7131055085632743,0.5836726417891288,6.0
3.713733889932129,0.561145728755301,6.0
3.714362271300984,0.5382322169865379,6.0
3.7149906526698384,0.5149419042209477,6.0
3.7156190340386934,0.49128482877924073,6.0
3.7162474154075484,0.4672712651131031,6.0
3.716875796776403,0.44291171920896066,6.0
3.717504178145258,0.4182169238496132,6.0
3.7181325595141126,0.3931978337360251,6.0
3.7187609408829676,0.3678656204711498,6.0
3.7193893222518226,0.34223166740872335,6.0
3.720017703620677,0.3163075643689298,6.0
3.720646084989532,0.29010510222389396,6.0
3.721274466358387,0.26363626735537893,6.0
3.721902847727242,0.23691323598753256,6.0
3.722531229096097,0.20994836839719244,6.0
3.7231596104649514,0.18275420300505907,6.0
3.7237879918338064,0.15534345035002495,6.0
3.7244163732026614,0.1277289869503222,6.0
3.725044754571516,0.09992384905393292,6.0
3.725673135940371,0.07194122628183663,6.0
3.726301517309226,0.0437944551670556,6.0
3.7269298986780806,0.015497012592829873,6.0
3.7275582800469356,-0.01293749086676299,6.0
3.72818666141579,-0.041495317700361745,6.0
3.728815042784645,-0.07016261030360227,6.0
3.7294434241535,-0.0989253979106488,6.0
3.7300718055223547,-0.12776960360921608,6.0
3.7307001868912097,-0.1566810514360999,6.0
3.7313285682600643,-0.18564547354833483,6.0
3.7319569496289193,-0.21464851746791314,6.0
3.7325853309977743,-0.24367575339448844,6.0
3.733213712366629,-0.2727126815839216,6.0
3.733842093735484,-0.3017447397875703,6.0
3.734470475104339,-0.33075731074906956,6.0
3.7350988564731935,-0.35973572975445434,6.0
3.7357272378420485,-0.3886652922316668,6.0
3.736355619210903,-0.4175312613954338,6.0
3.736984000579758,-0.4463188759334581,6.0
3.737612381948613,-0.4750133577298436,6.0
3.7382407633174677,-0.5035999196216026,6.0
3.7388691446863227,-0.5320637731842155,6.0
3.7394975260551777,-0.5603901365418618,6.0
3.7401259074240323,-0.5885642421983854,6.0
3.7407542887928873,-0.6165713448845753,6.0
3.741382670161742,-0.644396729417631,6.0
3.742011051530597,-0.672025718568563,6.0
3.742639432899452,-0.6994436809332097,6.0
3.7432678142683065,-0.7266360388025459,6.0
3.7438961956371615,-0.7535882760284606,6.0
3.744524577006016,-0.7802859458796471,6.0
3.745152958374871,-0.8067146788848469,6.0
3.745781339743726,-0.8328601906574458,6.0
3.7464097211125806,-0.8587082896986582,6.0
3.7470381024814357,-0.8842448851740816,6.0
3.7476664838502907,-0.9094559946592695,6.0
3.7482948652191452,-0.9343277518509228,6.0
3.7489232465880002,-0.9588464142383955,6.0
3.749551627956855,-0.9829983707318799,6.0
3.75018000932571,-1.0067701492428183,6.0
3.750808390694565,-1.0301484242123324,6.0
3.7514367720634194,-1.053120024083466,6.0
3.7520651534322744,-1.0756719387130462,6.0
3.7526935348011294,-1.0977913267189925,6.0
3.753321916169984,-1.1194655227589463,6.0
3.753950297538839,-1.140682044736077,6.0
3.7545786789076936,-1.1614286009280381,6.0
3.7552070602765486,-1.1816930970349435,6.0
3.7558354416454036,-1.2014636431424779,6.0
3.756463823014258,-1.2207285605958722,6.0
3.757092204383113,-1.2394763887814761,6.0
3.7577205857519678,-1.2576958918108936,6.0
3.758348967120823,-1.275376065105292,6.0
3.758977348489678,-1.2925061418745514,6.0
3.7596057298585324,-1.3090755994888492,6.0
3.7602341112273874,-1.3250741657381564,6.0
3.7608624925962424,-1.340491824975961,6.0
3.761490873965097,-1.355318824144413,6.0
3.762119255333952,-1.3695456786763454,6.0
3.7627476367028065,-1.3831631782714546,6.0
3.7633760180716616,-1.3961623925427464,6.0
3.7640043994405166,-1.4085346765302464,6.0
3.764632780809371,-1.4202716760783822,6.0
3.765261162178226,-1.431365333074,6.0
3.765889543547081,-1.4418078905418776,6.0
3.7665179249159357,-1.451591897594462,6.0
3.7671463062847907,-1.4607102142330421,6.0
3.7677746876536453,-1.4691560159972865,6.0
3.7684030690225003,-1.476922798460329,6.0
3.7690314503913553,-1.48400438156663,6.0
3.76965983176021,-1.4903949138098156,6.0
3.770288213129065,-1.4960888762481699,6.0
3.7709165944979195,-1.5010810863546817,6.0
3.7715449758667745,-1.5053667016999228,6.0
3.7721733572356295,-1.5089412234646904,6.0
3.772801738604484,-1.5118004997805783,6.0
3.773430119973339,-1.5139407288962365,6.0
3.774058501342194,-1.5153584621669052,6.0
3.7746868827110487,-1.5160506068656683,6.0
3.7753152640799037,-1.516014428814135,6.0
3.7759436454487583,-1.5152475548309159,6.0
3.7765720268176133,-1.5137479749961087,6.0
3.7772004081864683,-1.511514044730153,6.0
3.777828789555323,-1.5085444866855902,6.0
3.778457170924178,-1.5048383924500721,6.0
3.779085552293033,-1.500395224059631,6.0
3.7797139336618875,-1.4952148153206855,6.0
3.7803423150307425,-1.4892973729396113,6.0
3.780970696399597,-1.4826434774592456,6.0
3.781599077768452,-1.4752540840007466,6.0
3.782227459137307,-1.4671305228107,6.0
3.7828558405061616,-1.4582744996120147,6.0
3.7834842218750167,-1.4486880957586759,6.0
3.784112603243871,-1.4383737681932391,6.0
3.7847409846127262,-1.4273343492070725,6.0
3.7853693659815812,-1.4155730460028142,6.0
3.785997747350436,-1.403093440058954,6.0
3.786626128719291,-1.3898994862963123,6.0
3.787254510088146,-1.3759955120465848,6.0
3.7878828914570004,-1.3613862158230408,6.0
3.7885112728258554,-1.3460766658933179,6.0
3.78913965419471,-1.3300722986552382,6.0
3.789768035563565,-1.3133789168153052,6.0
3.79039641693242,-1.2960026873712467,6.0
3.7910247983012746,-1.2779501393985,6.0
3.7916531796701296,-1.2592281616419518,6.0
3.7922815610389846,-1.2398439999134896,6.0
3.792909942407839,-1.2198052542965205,6.0
3.793538323776694,-1.1991198761582311,6.0
3.7941667051455488,-1.1777961649712472,6.0
3.794795086514404,-1.1558427649454952,6.0
3.795423467883259,-1.1332686614719258,6.0
3.7960518492521134,-1.1100831773796171,6.0
3.7966802306209684,-1.0862959690074758,6.0
3.797308611989823,-1.0619170220929621,6.0
3.797936993358678,-1.036956647478692,6.0
3.798565374727533,-1.0114254766397683,6.0
3.7991937560963875,-0.9853344570330587,6.0
3.7998221374652426,-0.9586948472709457,6.0
3.8004505188340976,-0.9315182121217368,6.0
3.801078900202952,-0.9038164173388324,6.0
3.801707281571807,-0.8756016243210542,6.0
3.8023356629406617,-0.8468862846069324,6.0
3.8029640443095167,-0.8176831342050946,6.0
3.8035924256783717,-0.788005187763692,6.0
3.8042208070472263,-0.7578657325816269,6.0
3.8048491884160813,-0.7272783224641318,6.0
3.8054775697849363,-0.6962567714262147,6.0
3.806105951153791,-0.6648151472462899,6.0
3.806734332522646,-0.63296776487368,6.0
3.8073627138915005,-0.6007291796928709,6.0
3.8079910952603555,-0.5681141806478951,6.0
3.8086194766292105,-0.5351377832301796,6.0
3.809247857998065,-0.5018152223332972,6.0
3.80987623936692,-0.46816194497812696,6.0
3.8105046207357747,-0.43419360291201153,6.0
3.8111330021046297,-0.39992604508557233,6.0
3.8117613834734847,-0.3653753100108765,6.0
3.8123897648423393,-0.33055761800498873,6.0
3.8130181462111943,-0.2954893633220534,6.0
3.8136465275800493,-0.26018710617918683,6.0
3.814274908948904,-0.22466756467853294,6.0
3.814903290317759,-0.18894760663089205,6.0
3.8155316716866134,-0.1530442412843176,6.0
3.8161600530554685,-0.11697461096208417,6.0
3.8167884344243235,-0.08075598261422978,6.0
3.817416815793178,-0.04440573928695346,6.0
3.818045197162033,-0.007941371514206041,6.0
3.818673578530888,0.028619531364155404,6.0
3.8193019598997426,0.06525928995313623,6.0
3.8199303412685977,0.10196014361807998,6.0
3.820558722637452,0.13870425935984232,6.0
3.8211871040063072,0.17547374074577476,6.0
3.8218154853751622,0.21225063689120605,6.0
3.822443866744017,0.24901695148745123,6.0
3.823072248112872,0.28575465187120797,6.0
3.8237006294817264,0.3224456781308932,6.0
3.8243290108505814,0.35907195224519933,6.0
3.8249573922194364,0.39561538724894574,6.0
3.825585773588291,0.43205789642164294,6.0
3.826214154957146,0.46838140249421556,6.0
3.826842536326001,0.5045678468682047,6.0
3.8274709176948556,0.5405991988438518,6.0
3.8280992990637106,0.5764574648513452,6.0
3.828727680432565,0.6121246976805685,6.0
3.82935606180142,0.6475830057050463,6.0
3.829984443170275,0.6828145620941117,6.0
3.8306128245391298,0.717801614009945,6.0
3.831241205907985,0.7525264917832781,6.0
3.83186958727684,0.78697161806371,6.0
3.8324979686456944,0.8211195169395349,6.0
3.8331263500145494,0.8549528230222951,6.0
3.833754731383404,0.8884542904912394,6.0
3.834383112752259,0.9216068020928864,6.0
3.835011494121114,0.9543933780909131,6.0
3.8356398754899685,0.9867971851615556,6.0
3.8362682568588236,1.01880154522992,6.0
3.836896638227678,1.050389944242213,6.0
3.837525019596533,1.081546040869557,6.0
3.838153400965388,1.1122536751383734,6.0
3.8387817823342427,1.1424968769828403,6.0
3.8394101637030977,1.1722598747152286,6.0
3.8400385450719527,1.2015271034084385,6.0
3.8406669264408073,1.2302832131877346,6.0
3.8412953078096623,1.2585130774258961,6.0
3.841923689178517,1.2862018008380318,6.0
3.842552070547372,1.3133347274716325,6.0
3.843180451916227,1.3398974485869886,6.0
3.8438088332850815,1.3658758104246085,6.0
3.8444372146539365,1.3912559218545237,6.0
3.8450655960227915,1.4160241619037504,6.0
3.845693977391646,1.440167187157738,6.0
3.846322358760501,1.4636719390316737,6.0
3.8469507401293557,1.4865256509076632,6.0
3.8475791214982107,1.5087158551339166,6.0
3.8482075028670657,1.5302303898819822,6.0
3.8488358842359203,1.5510574058583213,6.0
3.8494642656047753,1.571185372866445,6.0
3.85009264697363,1.590603086215987,6.0
3.850721028342485,1.6092996729751399,6.0
3.85134940971134,1.6272645980629747,6.0
3.8519777910801944,1.6444876701780844,6.0
3.8526061724490495,1.6609590475606832,6.0
3.8532345538179045,1.6766692435840438,6.0
3.853862935186759,1.6916091321731423,6.0
3.854491316555614,1.705769953046706,6.0
3.8551196979244686,1.7191433167797228,6.0
3.8557480792933236,1.731721209684145,6.0
3.8563764606621787,1.7434959985039853,6.0
3.857004842031033,1.7544604349230877,6.0
3.8576332233998882,1.7646076598822247,6.0
3.8582616047687432,1.7739312077033755,6.0
3.858889986137598,1.7824250100186692,6.0
3.859518367506453,1.7900833995016094,6.0
3.8601467488753074,1.796901113398513,6.0
3.8607751302441624,1.8028732968578316,6.0
3.8614035116130174,1.8079955060555566,6.0
3.862031892981872,1.8122637111146653,6.0
3.862660274350727,1.8156742988167782,6.0
3.8632886557195816,1.8182240751045198,6.0
3.8639170370884366,1.8199102673726995,6.0
3.8645454184572916,1.8207305265471765,6.0
3.865173799826146,1.8206829289496467,6.0
3.865802181195001,1.819765977947557,6.0
3.866430562563856,1.8179786053874953,6.0
3.8670589439327108,1.815320172811429,6.0
3.867687325301566,1.8117904724546738,6.0
3.8683157066704204,1.807389728024789,6.0
3.8689440880392754,1.8021185952607786,6.0
3.8695724694081304,1.7959781622719124,6.0
3.870200850776985,1.7889699496558888,6.0
3.87082923214584,1.7810959103956603,6.0
3.871457613514695,1.7723584295351316,6.0
3.8720859948835495,1.7627603236331584,6.0
3.8727143762524046,1.7523048399961878,6.0
3.873342757621259,1.7409956556894732,6.0
3.873971138990114,1.7288368763271533,6.0
3.874599520358969,1.7158330346415185,6.0
3.8752279017278237,1.7019890888320046,6.0
3.8758562830966787,1.687310420694275,6.0
3.8764846644655333,1.6718028335304407,6.0
3.8771130458343883,1.6554725498408773,6.0
3.8777414272032433,1.6383262087987593,6.0
3.878369808572098,1.6203708635083822,6.0
3.878998189940953,1.6016139780481324,6.0
3.879626571309808,1.5820634242999225,6.0
3.8802549526786625,1.5617274785658573,6.0
3.8808833340475175,1.5406148179740287,6.0
3.881511715416372,1.5187345166750017,6.0
3.882140096785227,1.496096041830477,6.0
3.882768478154082,1.472709249396305,6.0
3.8833968595229367,1.448584379701516,6.0
3.8840252408917917,1.4237320528254318,6.0
3.8846536222606467,1.3981632637752868,6.0
3.8852820036295013,1.3718893774663266,6.0
3.8859103849983563,1.3449221235067261,6.0
3.886538766367211,1.3172735907902455,6.0
3.887167147736066,1.2889562218984907,6.0
3.887795529104921,1.259982807316247,6.0
3.8884239104737754,1.2303664794619342,6.0
3.8890522918426305,1.2001207065366055,6.0
3.889680673211485,1.169259286194179,6.0
3.89030905458034,1.1377963390360704,6.0
3.890937435949195,1.1057463019333773,6.0
3.8915658173180496,1.073123921179882,6.0
3.8921941986869046,1.039944245479222,6.0
3.8928225800557597,1.0062226187696428,6.0
3.893450961424614,0.9719746728900842,6.0
3.8940793427934692,0.9372163200905228,6.0
3.894707724162324,0.9019637453916081,6.0
3.895336105531179,0.8662333987955522,6.0
3.895964486900034,0.8300419873541487,6.0
3.8965928682688884,0.7934064670959967,6.0
3.8972212496377434,0.7563440348183411,6.0
3.8978496310065984,0.7188721197468952,6.0
3.898478012375453,0.6810083750680489,6.0
3.899106393744308,0.6427706693376681,6.0
3.8997347751131626,0.604177077770795,6.0
3.9003631564820176,0.5652458734166242,6.0
3.9009915378508726,0.5259955182231774,6.0
3.901619919219727,0.48644465399627773,6.0
3.902248300588582,0.4466120932570713,6.0
3.9028766819574368,0.406516810003306,6.0
3.9035050633262918,0.36617793037823315,6.0
3.904133444695147,0.32561472325273133,6.0
3.9047618260640014,0.28484659072461904,6.0
3.9053902074328564,0.24389305854057053,6.0
3.9060185888017114,0.20277376644516093,6.0
3.906646970170566,0.1615084584622311,6.0
3.907275351539421,0.1201169731129269,6.0
3.9079037329082755,0.07861923357649916,6.0
3.9085321142771305,0.03703523779737938,6.0
3.9091604956459856,-0.004614951454788296,6.0
3.90978887701484,-0.046311216568506286,6.0
3.910417258383695,-0.08803339511124247,6.0
3.91104563975255,-0.12976128988261346,6.0
3.9116740211214047,-0.1714746789952722,6.0
3.9123024024902597,-0.21315332597780323,6.0
3.9129307838591143,-0.2547769898947388,6.0
3.9135591652279693,-0.2963254354784032,6.0
3.9141875465968243,-0.3377784432673923,6.0
3.914815927965679,-0.3791158197464729,6.0
3.915444309334534,-0.4203174074826809,6.0
3.9160726907033885,-0.461363095252398,6.0
3.9167010720722435,-0.5022328281541837,6.0
3.9173294534410985,-0.5429066177021588,6.0
3.917957834809953,-0.5833645518946419,6.0
3.918586216178808,-0.6235868052531048,6.0
3.919214597547663,-0.6635536488257856,6.0
3.9198429789165177,-0.7032454601511902,6.0
3.9204713602853727,-0.7426427331764508,6.0
3.9210997416542273,-0.7817260881244676,6.0
3.9217281230230823,-0.8204762813063194,6.0
3.9223565043919373,-0.8588742148718838,6.0
3.922984885760792,-0.8969009464955662,6.0
3.923613267129647,-0.9345376989907326,6.0
3.924241648498502,-0.9717658698481222,6.0
3.9248700298673564,-1.0085670406939031,6.0
3.9254984112362115,-1.044922986661739,6.0
3.926126792605066,-1.0808156856741375,6.0
3.926755173973921,-1.1162273276286208,6.0
3.927383555342776,-1.1511403234833382,6.0
3.9280119367116306,-1.1855373142379233,6.0
3.9286403180804856,-1.2194011798045605,6.0
3.92926869944934,-1.2527150477646325,6.0
3.929897080818195,-1.2854623020066815,6.0
3.9305254621870502,-1.3176265912406657,6.0
3.931153843555905,-1.349191837384546,6.0
3.93178222492476,-1.380142243818435,6.0
3.932410606293615,-1.4104623035022,6.0
3.9330389876624694,-1.440136806951978,6.0
3.9336673690313244,-1.4691508500720951,6.0
3.934295750400179,-1.4974898418369822,6.0
3.934924131769034,-1.5251395118207731,6.0
3.935552513137889,-1.55208591756876,6.0
3.9361808945067436,-1.5783154518084717,6.0
3.9368092758755986,-1.6038148494955307,6.0
3.9374376572444536,-1.628571194690636,6.0
3.938066038613308,-1.652571927264777,6.0
3.938694419982163,-1.675804849428208,6.0
3.9393228013510178,-1.6982581320802947,6.0
3.9399511827198728,-1.7199203209766663,6.0
3.940579564088728,-1.7407803427104322,6.0
3.9412079454575824,-1.7608275105042508,6.0
3.9418363268264374,-1.7800515298102537,6.0
3.942464708195292,-1.7984425037146679,6.0
3.943093089564147,-1.8159909381444708,6.0
3.943721470933002,-1.8326877468730771,6.0
3.9443498523018565,-1.848524256322515,6.0
3.9449782336707115,-1.8634922101594877,6.0
3.9456066150395666,-1.87758377368278,6.0
3.946234996408421,-1.8907915379996743,6.0
3.946863377777276,-1.903108523989306,6.0
3.9474917591461307,-1.9145281860503163,6.0
3.9481201405149857,-1.9250444156314641,6.0
3.9487485218838407,-1.9346515445425863,6.0
3.9493769032526953,-1.9433443480445316,6.0
3.9500052846215503,-1.9511180477163355,6.0
3.9506336659904053,-1.957968314097713,6.0
3.95126204735926,-1.9638912691058994,6.0
3.951890428728115,-1.9688834882250683,6.0
3.9525188100969695,-1.9729420024673323,6.0
3.9531471914658245,-1.9760643001041074,6.0
3.9537755728346795,-1.9782483281668988,6.0
3.954403954203534,-1.979492493716581,6.0
3.955032335572389,-1.9797956648804558,6.0
3.9556607169412437,-1.979157171656426,6.0
3.9562890983100987,-1.9775768064837784,6.0
3.9569174796789537,-1.9750548245801705,6.0
3.9575458610478083,-1.9715919440445737,6.0
3.9581742424166633,-1.967189345725949,6.0
3.9588026237855183,-1.9618486728577302,6.0
3.959431005154373,-1.9555720304581246,6.0
3.960059386523228,-1.94836198449641,6.0
3.9606877678920824,-1.9402215608257354,6.0
3.9613161492609374,-1.931154243882592,6.0
3.9619445306297925,-1.921163975153866,6.0
3.962572911998647,-1.9102551514118749,6.0
3.963201293367502,-1.8984326227183455,6.0
3.963829674736357,-1.8857016901983217,6.0
3.9644580561052116,-1.8720681035849136,6.0
3.9650864374740666,-1.8575380585361252,6.0
3.965714818842921,-1.8421181937251507,6.0
3.966343200211776,-1.8258155877053894,6.0
3.9669715815806312,-1.8086377555518056,6.0
3.967599962949486,-1.790592645280303,6.0
3.968228344318341,-1.7716886340467117,6.0
3.9688567256871954,-1.751934524127574,6.0
3.9694851070560504,-1.7313395386842951,6.0
3.9701134884249054,-1.7099133173132341,6.0
3.97074186979376,-1.687665911383503,6.0
3.971370251162615,-1.6646077791651361,6.0
3.97199863253147,-1.6407497807498586,6.0
3.9726270139003246,-1.6161031727672195,6.0
3.9732553952691796,-1.590679602898247,6.0
3.973883776638034,-1.5644911041901823,6.0
3.974512158006889,-1.5375500891743488,6.0
3.975140539375744,-1.509869343790576,6.0
3.9757689207445988,-1.4814620211212617,6.0
3.9763973021134538,-1.4523416349376732,6.0
3.977025683482309,-1.4225220530628486,6.0
3.9776540648511634,-1.3920174905531009,6.0
3.9782824462200184,-1.3608425027026896,6.0
3.978910827588873,-1.3290119778746083,6.0
3.979539208957728,-1.2965411301613052,6.0
3.980167590326583,-1.263445491879036,6.0
3.9807959716954375,-1.229740905899662,6.0
3.9814243530642925,-1.19544351782378,6.0
3.982052734433147,-1.1605697679991729,6.0
3.982681115802002,-1.1251363833886265,6.0
3.983309497170857,-1.0891603692912502,6.0
3.9839378785397117,-1.0526590009215906,6.0
3.9845662599085667,-1.0156498148505657,6.0
3.9851946412774217,-0.9781506003130767,6.0
3.9858230226462763,-0.9401793903861158,6.0
3.9864514040151313,-0.9017544530423738,6.0
3.987079785383986,-0.8628942820836385,6.0
3.987708166752841,-0.8236175879586954,6.0
3.988336548121696,-0.7839432884703819,6.0
3.9889649294905505,-0.7438904993767157,6.0
3.9895933108594055,-0.7034785248903366,6.0
3.9902216922282605,-0.6627268480821529,6.0
3.990850073597115,-0.6216551211929018,6.0
3.99147845496597,-0.5802831558583397,6.0
3.9921068363348247,-0.5386309132530547,6.0
3.9927352177036797,-0.4967184941573525,6.0
3.9933635990725347,-0.45456612895311094,6.0
3.9939919804413893,-0.41219416755294147,6.0
3.9946203618102443,-0.36962306926838695,6.0
3.995248743179099,-0.3268733926220487,6.0
3.995877124547954,-0.2839657851088564,6.0
3.996505505916809,-0.24092097291199996,6.0
3.9971338872856634,-0.19775975057829592,6.0
3.9977622686545184,-0.1545029706587652,6.0
3.9983906500233735,-0.11117153331941505,6.0
3.999019031392228,-0.06778637592774221,6.0
3.999647412761083,-0.024368462619961832,6.0
4.000275794129938,0.019061226145142735,6.0
4.000904175498793,0.062481704040911856,6.0
4.001532556867647,0.10587198933069074,6.0
4.002160938236503,0.14921111532300507,6.0
4.002789319605357,0.19247814081900577,6.0
4.003417700974212,0.2356521605474286,6.0
4.004046082343067,0.27871231558067544,6.0
4.004674463711922,0.3216378037268883,6.0
4.005302845080776,0.3644078898938785,6.0
4.005931226449632,0.4070019164179812,6.0
4.006559607818486,0.44939931335324784,6.0
4.007187989187341,0.4915796087162892,6.0
4.0078163705561956,0.5335224386804678,6.0
4.008444751925051,0.5752075577149999,6.0
4.009073133293906,0.616614848663126,6.0
4.00970151466276,0.6577243327551702,6.0
4.010329896031616,0.6985161795503185,6.0
4.01095827740047,0.7389707168025141,6.0
4.011586658769325,0.7790684402456071,6.0
4.01221504013818,0.8187900232924601,6.0
4.012843421507035,0.8581163266427863,6.0
4.013471802875889,0.8970284077959887,6.0
4.014100184244745,0.9355075304623803,6.0
4.014728565613599,0.97353517386938,6.0
4.015356946982454,1.0110930419575577,6.0
4.0159853283513085,1.048163072461585,6.0
4.016613709720164,1.0847274458714704,6.0
4.0172420910890185,1.1207685942698018,6.0
4.017870472457873,1.1562692100404774,6.0
4.018498853826729,1.1912122544442316,6.0
4.019127235195583,1.2255809660563681,6.0
4.019755616564438,1.2593588690633557,6.0
4.020383997933293,1.2925297814131347,6.0
4.021012379302148,1.3250778228149507,6.0
4.021640760671002,1.356987422585778,6.0
4.022269142039858,1.388243327337861,6.0
4.022897523408712,1.4188306085044742,6.0
4.023525904777567,1.4487346696997818,6.0
4.0241542861464215,1.4779412539090027,6.0
4.024782667515277,1.5064364505052565,6.0
4.0254110488841315,1.5342067020896009,6.0
4.026039430252986,1.5612388111508673,6.0
4.0266678116218415,1.58751994654166,6.0
4.027296192990696,1.613037649767429,6.0
4.027924574359551,1.6377798410856792,6.0
4.028552955728406,1.661734825411679,6.0
4.029181337097261,1.6848912980280235,6.0
4.029809718466115,1.7072383500954995,6.0
4.030438099834971,1.7287654739617957,6.0
4.031066481203825,1.749462568265776,6.0
4.03169486257268,1.769319942834969,6.0
4.032323243941535,1.788328323373436,6.0
4.03295162531039,1.8064788559376774,6.0
4.033580006679244,1.823763111198839,6.0
4.034208388048099,1.8401730884885206,6.0
4.0348367694169545,1.855701219626523,6.0
4.035465150785809,1.8703403725284509,6.0
4.036093532154664,1.8840838545916765,6.0
4.036721913523519,1.8969254158576896,6.0
4.037350294892374,1.9088592519493766,6.0
4.037978676261228,1.9198800067820434,6.0
4.038607057630084,1.9299827750464837,6.0
4.039235438998938,1.939163104463174,6.0
4.039863820367793,1.9474169978065072,6.0
4.040492201736648,1.9547409146979713,6.0
4.041120583105503,1.9611317731675304,6.0
4.041748964474357,1.9665869509825682,6.0
4.042377345843212,1.9711042867436697,6.0
4.043005727212067,1.9746820807468317,6.0
4.043634108580922,1.9773190956117845,6.0
4.0442624899497766,1.979014556676157,6.0
4.044890871318632,1.9797681521554091,6.0
4.045519252687487,1.9795800330684978,6.0
4.046147634056341,1.9784508129295109,6.0
4.046776015425197,1.9763815672053928,6.0
4.047404396794051,1.9733738325403185,6.0
4.048032778162906,1.9694296057470324,6.0
4.048661159531761,1.9645513425659096,6.0
4.049289540900616,1.9587419561924286,6.0
4.04991792226947,1.9520048155739282,6.0
4.050546303638325,1.9443437434766342,6.0
4.05117468500718,1.9357630143239986,6.0
4.051803066376035,1.9262673518077693,6.0
4.0524314477448895,1.915861926272791,6.0
4.053059829113745,1.9045523518773064,6.0
4.0536882104825995,1.892344683530244,6.0
4.054316591851454,1.879245413606923,6.0
4.05494497322031,1.8652614684454547,6.0
4.055573354589164,1.850400204625374,6.0
4.056201735958019,1.8346694050304801,6.0
4.056830117326874,1.8180772746984601,6.0
4.057458498695729,1.8006324364591122,6.0
4.058086880064583,1.7823439263636,6.0
4.058715261433439,1.7632211889073035,6.0
4.059343642802293,1.7432740720490303,6.0
4.059972024171148,1.7225128220285795,6.0
4.0606004055400025,1.700948077986277,6.0
4.061228786908858,1.6785908663866307,6.0
4.0618571682777125,1.6554525952498298,6.0
4.062485549646567,1.6315450481932192,6.0
4.0631139310154225,1.6068803782867278,6.0
4.063742312384277,1.5814711017254308,6.0
4.064370693753132,1.5553300913218586,6.0
4.064999075121987,1.528470569822509,6.0
4.065627456490842,1.5009061030515651,6.0
4.066255837859696,1.4726505928851963,6.0
4.066884219228552,1.4437182700609021,6.0
4.067512600597406,1.4141236868252052,6.0
4.068140981966261,1.3838817094231812,6.0
4.068769363335115,1.3530075104349484,6.0
4.069397744703971,1.3215165609618684,6.0
4.070026126072825,1.2894246226676584,6.0
4.07065450744168,1.2567477396774214,6.0
4.0712828888105355,1.2235022303402072,6.0
4.07191127017939,1.189704678858519,6.0
4.072539651548245,1.1553719267890443,6.0
4.0731680329171,1.120521064419769,6.0
4.073796414285955,1.085169422027744,6.0
4.074424795654809,1.0493345610214335,6.0
4.075053177023665,1.0130342649732684,6.0
4.075681558392519,0.9762865305464785,6.0
4.076309939761374,0.9391095583209874,6.0
4.076938321130228,0.9015217435234235,6.0
4.077566702499084,0.8635416666657447,6.0
4.078195083867938,0.8251880840978605,6.0
4.078823465236793,0.7864799184782791,6.0
4.079451846605648,0.7474362491687726,6.0
4.080080227974503,0.7080763025575878,6.0
4.0807086093433576,0.66841944231574,6.0
4.081336990712213,0.6284851595924431,6.0
4.081965372081068,0.5882930631542372,6.0
4.082593753449922,0.5478628694723394,6.0
4.083222134818778,0.5072143927648266,6.0
4.083850516187632,0.4663675349974239,6.0
4.084478897556487,0.42534227584852563,6.0
4.085107278925342,0.38415866264389054,6.0
4.085735660294197,0.34283680026631325,6.0
4.086364041663051,0.30139684104455694,6.0
4.086992423031906,0.259858974627856,6.0
4.087620804400761,0.2182434178505211,6.0
4.088249185769616,0.1765704045925588,6.0
4.0888775671384705,0.13486017564043418,6.0
4.089505948507326,0.09313296855405645,6.0
4.0901343298761805,0.05140900754548716,6.0
4.090762711245035,0.009708493373124127,6.0
4.091391092613891,-0.03194840674173033,6.0
4.092019473982745,-0.07354156917181251,6.0
4.0926478553516,-0.11505092390928043,6.0
4.093276236720455,-0.15645646455342427,6.0
4.09390461808931,-0.19773825825647054,6.0
4.094532999458164,-0.23887645562249343,6.0
4.095161380827019,-0.2798513005535369,6.0
4.095789762195874,-0.32064314003873573,6.0
4.096418143564729,-0.3612324338808259,6.0
4.0970465249335835,-0.40159976435592376,6.0
4.097674906302439,-0.4417258458006911,6.0
4.0983032876712935,-0.48159153412244327,6.0
4.098931669040148,-0.5211778362278945,6.0
4.0995600504090035,-0.5604659193647639,6.0
4.100188431777858,-0.5994371203720696,6.0
4.100816813146713,-0.6380729548347774,6.0
4.101445194515568,-0.6763551261374516,6.0
4.102073575884423,-0.7142655344124775,6.0
4.102701957253277,-0.7517862853790852,6.0
4.103330338622132,-0.7888996990678285,6.0
4.103958719990987,-0.825588318426642,6.0
4.104587101359842,-0.8618349178036804,6.0
4.105215482728696,-0.8976225113035496,6.0
4.105843864097552,-0.9329343610119453,6.0
4.106472245466406,-0.9677539850847147,6.0
4.107100626835261,-1.0020651656978692,6.0
4.1077290082041165,-1.0358519568537914,6.0
4.108357389572971,-1.0690986920403358,6.0
4.108985770941826,-1.1017899917390848,6.0
4.109614152310681,-1.133910770778374,6.0
4.110242533679536,-1.1654462455280816,6.0
4.11087091504839,-1.1963819409326093,6.0
